traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_cpu_usage_seconds_total,container_memory_working_set_bytes,trace_length
bd358e28ee4d29ca,2785d21fd9ad22ee,2022-07-12T13:45:00.000000,getUserByUserId,ts-user-service,ts-user-service-59b9c5f6f9-nm7bj,6b06fc142bbd01bc,bd358e28ee4d29ca,194026,200,ts-user-service,10.252.1.23:10250,69.161013855,286904320.0,3
662335f7673cfaca,f7347d4e5b1f9e43,2022-07-12T13:35:00.000000,retrieve,ts-route-service,ts-route-service-5958d8bc7f-sfr68,f9d639b0e2ca7a8e,662335f7673cfaca,12524,200,ts-route-service,10.252.1.23:10250,95.652803371,313585664.0,5
474a86a194594d94,474a86a194594d94,2022-07-12T13:10:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,263089,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,1
e272a981d8e22ace,b8d5e7a20962f5dd,2022-07-12T13:10:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,838e5229733e158a,e272a981d8e22ace,181408,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,3
600b5a617c044804,05e8a11509892676,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,7d11d34188a70175,600b5a617c044804,4264,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
bd358e28ee4d29ca,e4dd09d048fbcb6d,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,33643,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
600b5a617c044804,959b62d1f74063a7,2022-07-12T13:10:00.000000,getRouteByTripId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,d8c3a53c9705b3d3,600b5a617c044804,65792,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,5
5b6c1cec3e879c4a,d5e6bcc2d83123b6,2022-07-12T13:45:00.000000,modifyOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,6d5a80b267ebd931,5b6c1cec3e879c4a,89848,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,3
138b545db2cae7ec,d0ac932063b7e24d,2022-07-12T13:05:00.000000,GET,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,138b545db2cae7ec,138b545db2cae7ec,103217,200,ts-execute-service,10.252.1.23:10250,75.002370675,282591232.0,2
6f031c9eef2b39ae,11fc9e76c4cefd98,2022-07-12T13:45:00.000000,DELETE,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,6f031c9eef2b39ae,6f031c9eef2b39ae,210287,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
6923e3ab830e7138,7f4ca566562bc3a9,2022-07-12T13:45:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,9ce10d86ca31b9b8,6923e3ab830e7138,182777,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,4
3c0028a52c0282da,16cb1155b1597d48,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,d35c312bf64ac85c,3c0028a52c0282da,104829,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,6
600b5a617c044804,de435fb4955f0b45,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,25dc6761ade64d86,600b5a617c044804,17098,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
662335f7673cfaca,b755dbddc7499a50,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,869a4668c3652409,662335f7673cfaca,296104,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
4854388ca8b98c38,4854388ca8b98c38,2022-07-12T13:10:00.000000,queryInfo,ts-station-service,ts-station-service-d8d48ff94-gk699,,,917900,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,1
dd1eb3699b3a1ce6,22e2f75f44229bfb,2022-07-12T13:10:00.000000,queryForNameBatch,ts-order-service,ts-order-service-7db4d6774-8qf4d,ee5bc2695a7e8ab2,dd1eb3699b3a1ce6,51030,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,3
600b5a617c044804,3fac546b423e01ed,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,7cf218ec517a8603,600b5a617c044804,18661,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
ded7d7c416e136fc,b913d7d54f180505,2022-07-12T13:45:00.000000,modifyOrder,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,728398f3dfa81897,ded7d7c416e136fc,105294,200,ts-execute-service,10.252.1.23:10250,79.240212155,339009536.0,3
cacd15af117359e4,cacd15af117359e4,2022-07-12T13:45:00.000000,addTrain,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,482388,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
bd358e28ee4d29ca,cb09f04275259333,2022-07-12T13:45:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,bd358e28ee4d29ca,bd358e28ee4d29ca,100850,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,2
e27af4421a2057a9,e27af4421a2057a9,2022-07-12T13:10:00.000000,getToken,ts-auth-service,ts-auth-service-8b54b5bd8-bqlwj,,,579365,200,ts-auth-service,10.252.1.23:10250,66.306822723,308699136.0,1
4b9cdfd2928dfc5e,4b9cdfd2928dfc5e,2022-07-12T13:45:00.000000,getAllTrains,ts-train-service,ts-train-service-656cb44796-qzwqs,,,74086,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
600b5a617c044804,5285dbd64cffafa1,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,401c5509bec1e221,600b5a617c044804,71750,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
24025232d58c110f,5a1e8343f14a6674,2022-07-12T13:45:00.000000,updateConfig,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,b0265b367109aa87,24025232d58c110f,9372,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
3a5d721b92270925,3a5d721b92270925,2022-07-12T13:10:00.000000,queryOrdersForRefresh,ts-order-service,ts-order-service-7db4d6774-8qf4d,,,334157,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,1
d1b3080699e11ade,fcb2a2e316caf3e6,2022-07-12T13:45:00.000000,PUT,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,d1b3080699e11ade,d1b3080699e11ade,18208,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
600b5a617c044804,e17adc56f9b5b917,2022-07-12T13:10:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,faca9c3fe90cd3f8,600b5a617c044804,700559,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,4
1b7a7713207ec2bc,2a30d7f57f8dffbc,2022-07-12T13:30:00.000000,GET,ts-travel2-service,ts-travel2-service-59cfb755b8-tz65r,5311a19ac36fc4a0,1b7a7713207ec2bc,337097,200,ts-travel2-service,10.252.1.20:10250,84.849685752,365436928.0,4
3c0028a52c0282da,2da83a59dc93db06,2022-07-12T13:00:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,cbc33dada29a9b7d,3c0028a52c0282da,198195,200,ts-seat-service,10.252.1.23:10250,76.207846496,286310400.0,6
8d976ead1eb352fa,7edaf2f6ce8c4c82,2022-07-12T13:45:00.000000,delete,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,5c63ed73358bfd91,8d976ead1eb352fa,292093,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
6923e3ab830e7138,f14d9eeda8d5fe5c,2022-07-12T13:45:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,7f4ca566562bc3a9,6923e3ab830e7138,105456,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,5
41ac30762da526f3,41ac30762da526f3,2022-07-12T13:45:00.000000,addConfig,ts-train-service,ts-train-service-656cb44796-qzwqs,,,211600,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,1
60df3ed35b6896e2,b70573ab085fc6c9,2022-07-12T13:05:00.000000,getPriceByWeightAndRegion,ts-consign-service,ts-consign-service-59767fcf75-q4nl5,6c656bf11782d907,60df3ed35b6896e2,103303,200,ts-consign-service,10.252.1.23:10250,85.674291427,313753600.0,3
9503d78c0bb01d71,ed1711a1307eacc0,2022-07-12T13:40:00.000000,updateUser,ts-user-service,ts-user-service-59b9c5f6f9-nm7bj,f3bd9c6b66fbd969,9503d78c0bb01d71,13260,200,ts-user-service,10.252.1.23:10250,68.250297459,283357184.0,3
49db533975155581,01a67aeccb35017b,2022-07-12T13:00:00.000000,queryForStationId,ts-config-service,ts-config-service-65f56cfb7b-fkh56,435442e26ce5eb82,49db533975155581,100116,200,ts-config-service,10.252.1.23:10250,82.037335219,343625728.0,7
3c0028a52c0282da,cc604222f3df8c18,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,530464b6b519356c,3c0028a52c0282da,199263,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
4854388ca8b98c38,1b771b1d094e3704,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,5fd1d4fcacf8eab5,4854388ca8b98c38,4956,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
600b5a617c044804,80bc7a38be33dfc5,2022-07-12T13:10:00.000000,getTicketListByDateAndTripId,ts-order-service,ts-order-service-7db4d6774-8qf4d,8a95f0f4f533f851,600b5a617c044804,6891,200,ts-order-service,10.252.1.23:10250,86.268594052,319315968.0,5
3c0028a52c0282da,d67fba4cfe580722,2022-07-12T13:00:00.000000,getContactsByContactsId,ts-order-service,ts-order-service-7db4d6774-8qf4d,a2dd35f4b13de47a,3c0028a52c0282da,190147,200,ts-order-service,10.252.1.23:10250,84.330039842,317566976.0,3
6923e3ab830e7138,80757dcb3272f7a3,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,fa8ab02af7c663f9,6923e3ab830e7138,89098,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,3
600b5a617c044804,acba7fc1b8a68727,2022-07-12T13:10:00.000000,retrieve,ts-config-service,ts-config-service-65f56cfb7b-fkh56,843cdc1a7d9d3b7a,600b5a617c044804,7630,200,ts-config-service,10.252.1.23:10250,83.377321022,344133632.0,5
71b11d411304b0c7,805681677b9756bd,2022-07-12T13:05:00.000000,modifyOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,5c1bdf2157d0ca7e,71b11d411304b0c7,96586,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,3
bd358e28ee4d29ca,d6562454594843b0,2022-07-12T13:45:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,de14788948aa5efa,bd358e28ee4d29ca,68548,200,ts-route-service,10.252.1.23:10250,97.179878879,314429440.0,7
beb2b58803400d15,0189de4c8332a918,2022-07-12T13:05:00.000000,queryForNameBatch,ts-order-service,ts-order-service-7db4d6774-8qf4d,d557c5b14c02cb52,beb2b58803400d15,199220,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,3
bd358e28ee4d29ca,9f4fcd0a5a3093ac,2022-07-12T13:45:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,111590,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
e272a981d8e22ace,838e5229733e158a,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,e272a981d8e22ace,e272a981d8e22ace,188548,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,2
3c0028a52c0282da,a2dd35f4b13de47a,2022-07-12T13:00:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,3c0028a52c0282da,3c0028a52c0282da,201833,200,ts-basic-service,10.252.1.23:10250,86.76636924,351068160.0,2
bd358e28ee4d29ca,8c6ecbc9b61731bb,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2fcc0d6216cdbcca,bd358e28ee4d29ca,84758,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,8
600b5a617c044804,7ca28133bb92a977,2022-07-12T13:10:00.000000,queryForTravel,ts-route-service,ts-route-service-5958d8bc7f-sfr68,b7e25df180816552,600b5a617c044804,309707,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
3c76172e8dd13512,6d56a41557871b84,2022-07-12T13:10:00.000000,getRouteByTripId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,2b71db434c7a9eaa,3c76172e8dd13512,32352,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,3
6923e3ab830e7138,6351b3854475187e,2022-07-12T13:45:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,6923e3ab830e7138,6923e3ab830e7138,16147,200,ts-travel-service,10.252.1.21:10250,104.834105108,363180032.0,2
3c0028a52c0282da,246c8294673f8882,2022-07-12T13:00:00.000000,queryById,ts-route-service,ts-route-service-5958d8bc7f-sfr68,e80aa160a6f62db6,3c0028a52c0282da,7954,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,7
600b5a617c044804,a871b4bf75514513,2022-07-12T13:10:00.000000,GET,ts-station-service,ts-station-service-d8d48ff94-gk699,a04a993ff9afb858,600b5a617c044804,10304,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,6
49db533975155581,a5dbf3d62836a230,2022-07-12T13:00:00.000000,retrieve,ts-price-service,ts-price-service-64ddbfbc55-k6hg2,8214449d352abba5,49db533975155581,85264,200,ts-price-service,10.252.1.23:10250,83.231550122,307146752.0,9
3c0028a52c0282da,f795f32d279c9b61,2022-07-12T13:00:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,0fa612e7d0eac017,3c0028a52c0282da,279850,200,ts-route-service,10.252.1.23:10250,92.052885868,310378496.0,9
600b5a617c044804,186778900cc1e932,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,9a6abd9fe9910aa0,600b5a617c044804,93196,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
4854388ca8b98c38,eb018ca3635650e7,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,0c05bd21f9697b10,4854388ca8b98c38,96701,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,4
600b5a617c044804,843cdc1a7d9d3b7a,2022-07-12T13:10:00.000000,GET,ts-seat-service,ts-seat-service-777f494f65-lgqwz,b240e267b81b872c,600b5a617c044804,13082,200,ts-seat-service,10.252.1.23:10250,77.358977021,286904320.0,4
bd358e28ee4d29ca,01885187b226ae10,2022-07-12T13:45:00.000000,GET,ts-config-service,ts-config-service-65f56cfb7b-fkh56,a33337c0eb9133f7,bd358e28ee4d29ca,24624,200,ts-config-service,10.252.1.23:10250,85.84673723,344297472.0,6
f4d69ebc8b8c4051,e7741408efde67c2,2022-07-12T13:05:00.000000,POST,ts-order-service,ts-order-service-7db4d6774-8qf4d,f4d69ebc8b8c4051,f4d69ebc8b8c4051,83479,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,2
600b5a617c044804,ede8980ff18ec70c,2022-07-12T13:10:00.000000,getTrainTypeByTripId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,b5b59e16a96e3c25,600b5a617c044804,19978,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,5
600b5a617c044804,b6e97469cb6d5d7c,2022-07-12T13:10:00.000000,queryForStationId,ts-station-service,ts-station-service-d8d48ff94-gk699,2c540d0ed08cc028,600b5a617c044804,83857,200,ts-station-service,10.252.1.23:10250,99.534065147,312123392.0,5
bd358e28ee4d29ca,4fc1461b8a4fa30d,2022-07-12T13:45:00.000000,POST,ts-train-service,ts-train-service-656cb44796-qzwqs,7935fcfb6eaf5cda,bd358e28ee4d29ca,497567,200,ts-train-service,10.252.1.21:10250,92.586896119,346566656.0,4
600b5a617c044804,36e6f838ebe82cef,2022-07-12T13:10:00.000000,GET,ts-route-service,ts-route-service-5958d8bc7f-sfr68,510fbcf5982aaef6,600b5a617c044804,100419,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,4
1b7a7713207ec2bc,69406f211d55698b,2022-07-12T13:30:00.000000,GET,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,84669a1b3c46447a,1b7a7713207ec2bc,95147,200,ts-travel-service,10.252.1.21:10250,103.352568973,362835968.0,4
24da24feb98a40d1,bb8afeed85e6b3bb,2022-07-12T13:45:00.000000,GET,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,24da24feb98a40d1,24da24feb98a40d1,11815,200,ts-execute-service,10.252.1.23:10250,79.240212155,339009536.0,2
55c1f67ff66cae5a,55c1f67ff66cae5a,2022-07-12T13:45:00.000000,addTrain,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,199493,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
600b5a617c044804,10f097cd0263278b,2022-07-12T13:10:00.000000,queryById,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,50d9f3f7b545c438,600b5a617c044804,7698,200,ts-basic-service,10.252.1.23:10250,87.803775929,351657984.0,7
3b401ca2928de5ac,2c339a36dad817b0,2022-07-12T13:45:00.000000,createConfig,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,131555c3620aa195,3b401ca2928de5ac,96672,201,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,3
49db533975155581,63606ad04c6b0604,2022-07-12T13:00:00.000000,queryForTravel,ts-order-service,ts-order-service-7db4d6774-8qf4d,7cb38b26e98f4721,49db533975155581,1970652,401,ts-order-service,10.252.1.23:10250,84.330039842,317566976.0,5
49db533975155581,7cb38b26e98f4721,2022-07-12T13:00:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,3a08bd65b10b01b3,49db533975155581,1975152,401,ts-ticketinfo-service,10.252.1.23:10250,80.718738801,305020928.0,4
134528963a990270,c5624c8db1479867,2022-07-12T13:45:00.000000,POST,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,134528963a990270,134528963a990270,99733,201,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,2
600b5a617c044804,c7cf89e5d716144d,2022-07-12T13:10:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,600b5a617c044804,600b5a617c044804,93964,200,ts-ticketinfo-service,10.252.1.23:10250,81.726115024,305770496.0,2
600b5a617c044804,d61a9ddb7c5c22ee,2022-07-12T13:10:00.000000,POST,ts-route-service,ts-route-service-5958d8bc7f-sfr68,7ca28133bb92a977,600b5a617c044804,304616,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,4
8cc1f9269c26f5e8,8cc1f9269c26f5e8,2022-07-12T13:45:00.000000,addPrice,ts-admin-basic-info-service,ts-admin-basic-info-service-6765fd865d-gn2hs,,,468953,200,ts-admin-basic-info-service,10.252.1.23:10250,74.681982724,335171584.0,1
e416007e2e43899f,f492cc2ff08694fd,2022-07-12T13:15:00.000000,POST,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,e416007e2e43899f,e416007e2e43899f,12856,200,ts-travel-service,10.252.1.21:10250,102.131506606,362758144.0,2
600b5a617c044804,a99b365745b1e683,2022-07-12T13:10:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5bddd4454b-nlrpg,388cb000e2503d2c,600b5a617c044804,5637,200,ts-travel-service,10.252.1.21:10250,100.866981841,361971712.0,7
845b6ec23b79b1c6,845b6ec23b79b1c6,2022-07-12T13:15:00.000000,getToken,ts-auth-service,ts-auth-service-8b54b5bd8-bqlwj,,,676599,200,ts-auth-service,10.252.1.23:10250,66.96690486,308912128.0,1
3c0028a52c0282da,4aa6d09d54a1afd8,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,d35c312bf64ac85c,3c0028a52c0282da,9841,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,6
600b5a617c044804,14f1b2a0a446f128,2022-07-12T13:10:00.000000,queryForStationId,ts-route-service,ts-route-service-5958d8bc7f-sfr68,9ea5c8c07c69a21c,600b5a617c044804,76732,200,ts-route-service,10.252.1.23:10250,93.195508261,310956032.0,3
138b545db2cae7ec,2138162cfe671216,2022-07-12T13:05:00.000000,modifyOrder,ts-order-service,ts-order-service-7db4d6774-8qf4d,d0ac932063b7e24d,138b545db2cae7ec,193729,200,ts-order-service,10.252.1.23:10250,85.057128011,318050304.0,3
1b7a7713207ec2bc,1f8dbcf71fbf5b61,2022-07-12T13:30:00.000000,GET,ts-travel2-service,ts-travel2-service-59cfb755b8-tz65r,5311a19ac36fc4a0,1b7a7713207ec2bc,187945,200,ts-travel2-service,10.252.1.20:10250,84.849685752,365436928.0,4
24da24feb98a40d1,24da24feb98a40d1,2022-07-12T13:45:00.000000,executeTicket,ts-execute-service,ts-execute-service-d66f4fd9-kf78b,,,197684,200,ts-execute-service,10.252.1.23:10250,79.240212155,339009536.0,1
bd358e28ee4d29ca,b3afb2a348015696,2022-07-12T13:45:00.000000,securityInfoCheck,ts-order-service,ts-order-service-7db4d6774-8qf4d,9ce9544d3ac9da32,bd358e28ee4d29ca,10726,200,ts-order-service,10.252.1.23:10250,89.765514648,330403840.0,5
6923e3ab830e7138,9ce10d86ca31b9b8,2022-07-12T13:45:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-777f494f65-lgqwz,212c40edae2ce762,6923e3ab830e7138,485772,200,ts-seat-service,10.252.1.23:10250,79.827404034,287166464.0,3
ae25bf195bf1c928,14488bc359ddf95f,2022-07-12T13:00:00.000000,getFoodStoresByStationIds,ts-station-service,ts-station-service-d8d48ff94-gk699,50c2e578cf85dece,ae25bf195bf1c928,8829,200,ts-station-service,10.252.1.23:10250,95.508264392,310181888.0,3
bd358e28ee4d29ca,9ce9544d3ac9da32,2022-07-12T13:45:00.000000,GET,ts-basic-service,ts-basic-service-9857d8bbd-hsclf,e70c3d32337c5361,bd358e28ee4d29ca,18484,200,ts-basic-service,10.252.1.23:10250,90.527270017,352182272.0,4
3c0028a52c0282da,3b89e3f543f1e7c7,2022-07-12T13:00:00.000000,createNewOrder,ts-station-service,ts-station-service-d8d48ff94-gk699,6a73f2b71f3c5f44,3c0028a52c0282da,82240,200,ts-station-service,10.252.1.23:10250,95.508264392,310181888.0,3
3c0028a52c0282da,0fa612e7d0eac017,2022-07-12T13:00:00.000000,GET,ts-train-service,ts-train-service-656cb44796-qzwqs,8c73e0343d4c484d,3c0028a52c0282da,187981,200,ts-train-service,10.252.1.21:10250,87.210538721,344334336.0,8
662335f7673cfaca,fbf2b2b07e242c95,2022-07-12T13:35:00.000000,GET,ts-admin-travel-service,ts-admin-travel-service-8fc9ff4f6-knpqm,869a4668c3652409,662335f7673cfaca,96186,200,ts-admin-travel-service,10.252.1.23:10250,81.381367448,354770944.0,4
6923e3ab830e7138,589a1772994cff63,2022-07-12T13:45:00.000000,queryForStationId,ts-ticketinfo-service,ts-ticketinfo-service-59c55896f8-x4x5w,7e6aaa2a53cf6e5e,6923e3ab830e7138,92287,200,ts-ticketinfo-service,10.252.1.23:10250,84.242654474,305987584.0,3
