traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,node_namespace_pod_container:container_memory_working_set_bytes,container_memory_working_set_bytes,container_cpu_usage_seconds_total,node_namespace_pod_container:container_cpu_usage_seconds_total:sum_irate
272acb06905f8dfa,2cfb58181a13feac,2022-07-11T12:55:00.000000,queryForStationId,ts-train-service,ts-train-service-678b9f78f5-m7k8g,20c7a8d5bc0b6518,272acb06905f8dfa,47262,200,ts-train-service,10.252.1.23:10250,304746496.0,304746496.0,98.405165342,0.0019726857666668707
401a150d631e47b6,401a150d631e47b6,2022-07-11T13:20:00.000000,getAllStations,ts-station-service,ts-station-service-59769fc4b9-vg4qh,,,57277,200,ts-station-service,10.252.1.23:10250,324530176.0,324517888.0,108.873532476,0.008214797900000312
5336e4a31b0b8a99,7e0092f9b16fd258,2022-07-11T13:15:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,2906e2a69077a203,5336e4a31b0b8a99,14126,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
2dd72146e014554e,dc0a5fb4dc6cf862,2022-07-11T12:50:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,f76e276d065f4c3e,2dd72146e014554e,6626,200,ts-basic-service,10.252.1.23:10250,335646720.0,335872000.0,89.423816414,0.007876176650998708
39ac171c9bf396bf,88d4a3190d08bf4f,2022-07-11T13:10:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,ead6ceadaf429fbf,39ac171c9bf396bf,5821,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
7a094edca900a175,7a094edca900a175,2022-07-11T13:20:00.000000,collectTicket,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,,,303603,200,ts-order-other-service,10.252.1.23:10250,325120000.0,325111808.0,100.775311359,0.022784926333333524
d4ff0ceb29d4b2f0,8d41bc761be7f085,2022-07-11T12:45:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,b1581cb090529e0c,d4ff0ceb29d4b2f0,5371,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
5336e4a31b0b8a99,6d4853b70e97f385,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,4805bcc94023ba1a,5336e4a31b0b8a99,12495,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
ac36ab323e65e651,3c9c38f41c8f0537,2022-07-11T12:45:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,26bc66babf2ea60c,ac36ab323e65e651,5692,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
ac36ab323e65e651,fab052fe199bfe79,2022-07-11T12:45:00.000000,POST,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,678a633ab104e00b,ac36ab323e65e651,720175,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
4c69c97877723688,620b43567414ff9c,2022-07-11T13:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,678145d822730af0,4c69c97877723688,24208,200,ts-preserve-service,10.252.1.23:10250,317689856.0,317685760.0,86.265928884,0.0011448997061964652
272acb06905f8dfa,c9adf2c305c92492,2022-07-11T12:55:00.000000,getUserByUserId,ts-assurance-service,ts-assurance-service-6d7d9d9b8d-dh2x9,2138dc8800c5427a,272acb06905f8dfa,174106,200,ts-assurance-service,10.252.1.23:10250,359526400.0,359526400.0,94.030741392,0.0015084504666665075
803c729aca6856a7,188f54224b6345d1,2022-07-11T13:15:00.000000,POST,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,097508a46cd0a4de,803c729aca6856a7,204819,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
35e3a1e5719bd582,3ee1d124eae432d6,2022-07-11T12:45:00.000000,queryForTravel,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,9ef31120c07a185d,35e3a1e5719bd582,195863,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
197ba73e3e39152f,656a5c19c456b219,2022-07-11T13:15:00.000000,GET,ts-food-map-service,ts-food-map-service-657cbf8d8-6h89j,197ba73e3e39152f,197ba73e3e39152f,54227,200,ts-food-map-service,10.252.1.23:10250,314503168.0,314499072.0,96.395836605,0.002074874565971931
3b1b3aa6824de3ce,0034941cc9dfbfb4,2022-07-11T12:45:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,b79d7d6bf4e886a1,3b1b3aa6824de3ce,18029,200,ts-config-service,10.252.1.23:10250,356384768.0,356536320.0,96.872130027,0.004075259233333383
5336e4a31b0b8a99,4f4bf8b90ce4b638,2022-07-11T13:15:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,ff25bd11cb2a26bb,5336e4a31b0b8a99,19230,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
39ac171c9bf396bf,d4207043491238a9,2022-07-11T13:10:00.000000,queryById,ts-train-service,ts-train-service-678b9f78f5-m7k8g,51d1d55b63df196f,39ac171c9bf396bf,7463,200,ts-train-service,10.252.1.23:10250,307589120.0,307589120.0,99.833972991,0.0007559046666666329
272acb06905f8dfa,25f02d1a85258654,2022-07-11T12:55:00.000000,queryForStationId,ts-train-service,ts-train-service-678b9f78f5-m7k8g,71133a214982b6bd,272acb06905f8dfa,7392,200,ts-train-service,10.252.1.23:10250,304746496.0,304746496.0,98.405165342,0.0019726857666668707
3b1b3aa6824de3ce,de2c6bb6a70b38a0,2022-07-11T12:45:00.000000,getRouteByTripId,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,1e5cd8df2420052e,3b1b3aa6824de3ce,20196,200,ts-ticketinfo-service,10.252.1.23:10250,304807936.0,304812032.0,87.858652974,0.008780748000000452
aca41a6e5bd34138,f3e4293888a1b547,2022-07-11T12:40:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,695a690913ab029b,aca41a6e5bd34138,21109,200,ts-config-service,10.252.1.23:10250,356179968.0,356175872.0,96.076832037,0.000992139034225556
35e3a1e5719bd582,71d0a7b895aa1f99,2022-07-11T12:45:00.000000,GET,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,4f6a40bf10cfa34a,35e3a1e5719bd582,13175,200,ts-contacts-service,10.252.1.23:10250,306991104.0,307068928.0,87.975440718,0.0046303752333334575
d4ff0ceb29d4b2f0,2bf3cc4bf160c739,2022-07-11T12:45:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,fcbd6a0457df234d,d4ff0ceb29d4b2f0,23088,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
ac36ab323e65e651,79db30a01ee0d800,2022-07-11T12:45:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,cba03ffd18f161ad,ac36ab323e65e651,188127,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
803c729aca6856a7,5b3490af8ba2bda1,2022-07-11T13:15:00.000000,getRouteByTripId,ts-contacts-service,ts-contacts-service-59f5c5748b-5mrb6,68c71e066c21b82c,803c729aca6856a7,23094,200,ts-contacts-service,10.252.1.23:10250,309981184.0,310378496.0,92.133504307,0.001130409021100174
4c69c97877723688,26c690de3a36683d,2022-07-11T13:15:00.000000,POST,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,e17d8460628450f3,4c69c97877723688,314777,200,ts-ticketinfo-service,10.252.1.23:10250,306868224.0,306864128.0,92.085046108,0.0009791932091345436
0f1d8844a3519d75,41e2c034c1de01cb,2022-07-11T13:15:00.000000,getLeftTicketOfInterval,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,c5c716db1e3d44b9,0f1d8844a3519d75,438150,200,ts-config-service,10.252.1.23:10250,358305792.0,358522880.0,100.180288337,0.001185333767361266
0f1d8844a3519d75,894b001d3a981c17,2022-07-11T13:15:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,72895c1435a31a0b,0f1d8844a3519d75,19504,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
803c729aca6856a7,6e8620d46d673371,2022-07-11T13:15:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,4eff4f63d5cb6f9f,803c729aca6856a7,17038,200,ts-station-service,10.252.1.23:10250,318136320.0,318189568.0,104.223948149,0.0009607416866987543
35e3a1e5719bd582,163174cc164c7468,2022-07-11T12:45:00.000000,queryById,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,80812cd5718ede53,35e3a1e5719bd582,6792,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
c35a0b7c21faf076,c35a0b7c21faf076,2022-07-11T13:15:00.000000,collectTicket,ts-execute-service,ts-execute-service-6bdf5857d-8zhrv,,,9209140,200,ts-execute-service,10.252.1.23:10250,285794304.0,285794304.0,79.513028461,0.0009389483173080566
11c0ae4228627a7a,f5464695f63a4dca,2022-07-11T13:15:00.000000,getContactsByContactsId,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,5d7a6d987a4b4d75,11c0ae4228627a7a,19454,200,ts-order-other-service,10.252.1.23:10250,324390912.0,324390912.0,99.096326655,0.009279605635683792
11c0ae4228627a7a,900ea17c3e065eba,2022-07-11T13:15:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,aad100c184a005d5,11c0ae4228627a7a,8252,200,ts-preserve-service,10.252.1.23:10250,317689856.0,317685760.0,86.265928884,0.0011448997061964652
ac36ab323e65e651,c7de6baa23601d45,2022-07-11T12:45:00.000000,queryForTravel,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,403f0eb5f69c5406,ac36ab323e65e651,122389,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
272acb06905f8dfa,2858758d18e379dd,2022-07-11T12:55:00.000000,POST,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,d482cceb78d5839d,272acb06905f8dfa,11227,200,ts-config-service,10.252.1.23:10250,356929536.0,356933632.0,98.124235305,0.0017929969000003135
39ac171c9bf396bf,1a5b8a97ab5e9323,2022-07-11T13:10:00.000000,POST,ts-seat-service,ts-seat-service-649d694954-kd5d4,5540d0950e8e59ab,39ac171c9bf396bf,82764,200,ts-seat-service,10.252.1.23:10250,295600128.0,295596032.0,86.044387802,0.0012834149999998582
2dd72146e014554e,43d45ba1417e9ecc,2022-07-11T12:45:00.000000,POST,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,2dd72146e014554e,2dd72146e014554e,234018,200,ts-price-service,10.252.1.23:10250,304992256.0,304996352.0,90.772571503,0.020988702766666735
c43352c03ab98f06,c43352c03ab98f06,2022-07-11T13:20:00.000000,createDefaultUser,ts-auth-service,ts-auth-service-798b89fb79-45bns,,,595791,201,ts-auth-service,10.252.1.23:10250,296701952.0,296701952.0,81.540698732,0.0010655952333332645
dcd41ba12cad1d24,6701d187a91748cf,2022-07-11T12:50:00.000000,GET,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,ff275d13b78a1534,dcd41ba12cad1d24,92410,200,ts-order-other-service,10.252.1.23:10250,323096576.0,323100672.0,96.582965512,0.004285015801580137
ac36ab323e65e651,04d703a072c1c91b,2022-07-11T12:45:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,ac36ab323e65e651,ac36ab323e65e651,27057,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
2dd72146e014554e,dbdbf22abd69e5de,2022-07-11T12:45:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,c1455814526bb32a,2dd72146e014554e,5754,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
3b1b3aa6824de3ce,edb16614ac43ed2a,2022-07-11T12:45:00.000000,queryForStationId,ts-station-service,ts-station-service-59769fc4b9-vg4qh,727204776fa053dc,3b1b3aa6824de3ce,61618,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
2dd72146e014554e,b671350b2fc24d19,2022-07-11T12:45:00.000000,retrieve,ts-station-service,ts-station-service-59769fc4b9-vg4qh,1ed8a85a5ff21605,2dd72146e014554e,61172,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
2dd72146e014554e,8c8862b8abff46d9,2022-07-11T12:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,751e1c37c478be5f,2dd72146e014554e,8528,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
dcd41ba12cad1d24,e6b5243705480a02,2022-07-11T12:50:00.000000,GET,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,c4a4fb75e9bafc62,dcd41ba12cad1d24,22791,200,ts-basic-service,10.252.1.23:10250,335646720.0,335872000.0,89.423816414,0.007876176650998708
3b1b3aa6824de3ce,2f77dab967e25d9b,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,105f27ba38143bd3,3b1b3aa6824de3ce,35339,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
11c0ae4228627a7a,2c62cec92ee72aee,2022-07-11T13:15:00.000000,queryForStationId,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,6e3ed0f717bd40ff,11c0ae4228627a7a,159184,200,ts-route-service,10.252.1.23:10250,324710400.0,324734976.0,105.958792654,0.0009351353832801886
6e498eea2b5877f5,1147427e99b46114,2022-07-11T13:20:00.000000,createNewContactsAdmin,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,743080954f9a4380,6e498eea2b5877f5,200736,201,ts-admin-basic-info-service,10.252.1.23:10250,335548416.0,335548416.0,82.586362072,0.0011973605333333618
272acb06905f8dfa,a79bfa5e4f13af05,2022-07-11T12:55:00.000000,retrieve,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,e19a1ac34276c5a4,272acb06905f8dfa,10645,200,ts-preserve-service,10.252.1.23:10250,317505536.0,317505536.0,84.684730965,0.0006874461333329881
dcd41ba12cad1d24,ea3da5daaa9f038f,2022-07-11T12:50:00.000000,queryForStationId,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,11a9a46d9ccbee50,dcd41ba12cad1d24,50223,200,ts-travel-service,10.252.1.23:10250,339382272.0,340439040.0,106.509379159,0.030479756308964507
6bb4a82516d5e8a1,57f17fa69b4792b8,2022-07-11T13:10:00.000000,GET,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,6bb4a82516d5e8a1,6bb4a82516d5e8a1,20851,200,ts-order-other-service,10.252.1.23:10250,323702784.0,323706880.0,98.268861924,0.0011471549000001838
7f6c1b6c74ac5a21,7f6c1b6c74ac5a21,2022-07-11T13:20:00.000000,addPrice,ts-station-service,ts-station-service-59769fc4b9-vg4qh,,,254562,200,ts-station-service,10.252.1.23:10250,324530176.0,324517888.0,108.873532476,0.008214797900000312
dcd41ba12cad1d24,6e92815c76e4a63d,2022-07-11T12:50:00.000000,queryForStationId,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,db194826957aa397,dcd41ba12cad1d24,13719,200,ts-preserve-service,10.252.1.23:10250,317399040.0,317386752.0,84.18987161,0.010894304663799726
d4ff0ceb29d4b2f0,a1ab61340f4d5322,2022-07-11T12:45:00.000000,queryById,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,3b50182ef7d4308d,d4ff0ceb29d4b2f0,11793,200,ts-route-service,10.252.1.23:10250,322179072.0,322277376.0,101.193696992,0.022430762833333517
ac36ab323e65e651,8226b666a0c5bcdd,2022-07-11T12:45:00.000000,POST,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,81c8fd511f26676e,ac36ab323e65e651,391905,200,ts-config-service,10.252.1.23:10250,356384768.0,356536320.0,96.872130027,0.004075259233333383
11c0ae4228627a7a,af40af8afa95c499,2022-07-11T13:15:00.000000,getRouteByTripId,ts-security-service,ts-security-service-56f94556cf-grrvm,0280793fb8bc0d86,11c0ae4228627a7a,178796,200,ts-security-service,10.252.1.23:10250,314486784.0,314490880.0,90.234431011,0.0018313325320513738
2dd72146e014554e,b800168ea5ad410d,2022-07-11T12:50:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,4ffa798a57991a4b,2dd72146e014554e,99778,200,ts-route-service,10.252.1.23:10250,322580480.0,323371008.0,102.769914805,0.00816926899356587
3b1b3aa6824de3ce,6e24b4f1f854c9c6,2022-07-11T12:45:00.000000,queryForTravel,ts-station-service,ts-station-service-59769fc4b9-vg4qh,e8cc5561c2f1f737,3b1b3aa6824de3ce,520285,200,ts-station-service,10.252.1.23:10250,315289600.0,315281408.0,99.456024604,0.018033051366667035
39ac171c9bf396bf,5540d0950e8e59ab,2022-07-11T13:10:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-649d694954-kd5d4,8893d4eaaaa31cf3,39ac171c9bf396bf,317141,200,ts-seat-service,10.252.1.23:10250,295600128.0,295596032.0,86.044387802,0.0012834149999998582
272acb06905f8dfa,b2489e925aa016ac,2022-07-11T12:55:00.000000,GET,ts-station-service,ts-station-service-59769fc4b9-vg4qh,62ac570e74e764b7,272acb06905f8dfa,8364,200,ts-station-service,10.252.1.23:10250,316366848.0,316366848.0,101.70772641,0.0008109383333334108
aca41a6e5bd34138,98c10e58e4e4395b,2022-07-11T12:40:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,c16a39fb1918ec94,aca41a6e5bd34138,142768,200,ts-basic-service,10.252.1.23:10250,334712832.0,334716928.0,87.128393941,0.0008795811310689933
17599785abca87a8,b0950498265c2d7f,2022-07-11T13:10:00.000000,updateUser,ts-user-service,ts-user-service-85897d6844-v74t4,de0ff32631e840ec,17599785abca87a8,12799,200,ts-user-service,10.252.1.21:10250,341778432.0,341778432.0,78.561285133,0.0016152521333334371
39ac171c9bf396bf,683f31ab13e0a11c,2022-07-11T13:10:00.000000,queryForTravel,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,7e2f339b07d513b8,39ac171c9bf396bf,469952,200,ts-ticketinfo-service,10.252.1.23:10250,306561024.0,306565120.0,91.491435859,0.0013546872666665877
a2b9b196a33cad01,19eac8c2301a2626,2022-07-11T13:10:00.000000,GET,ts-route-service,ts-route-service-5f4bbf4f76-85zcp,e8ec5d8c93bdf29c,a2b9b196a33cad01,11106,200,ts-route-service,10.252.1.23:10250,324640768.0,324644864.0,105.117046335,0.001176640066666342
ad26fa83e3b1ac3f,72121c71d9d83b90,2022-07-11T13:10:00.000000,DELETE,ts-admin-basic-info-service,ts-admin-basic-info-service-fb65795d7-szxct,ad26fa83e3b1ac3f,ad26fa83e3b1ac3f,205388,200,ts-admin-basic-info-service,10.252.1.23:10250,333729792.0,333733888.0,81.157257129,0.0008636300000001521
aca41a6e5bd34138,5d42cb638a407541,2022-07-11T12:40:00.000000,GET,ts-ticketinfo-service,ts-ticketinfo-service-5897b7c677-wj22k,cac036f29a724f3d,aca41a6e5bd34138,108864,200,ts-ticketinfo-service,10.252.1.23:10250,304369664.0,304369664.0,87.052752492,0.0008999758389710401
ac36ab323e65e651,dc0656773f2344c6,2022-07-11T12:45:00.000000,GET,ts-config-service,ts-config-service-759c9f6d8c-kr6cg,81c8fd511f26676e,ac36ab323e65e651,108107,200,ts-config-service,10.252.1.23:10250,356384768.0,356536320.0,96.872130027,0.004075259233333383
6a71491dfe0353ae,6a71491dfe0353ae,2022-07-11T12:55:00.000000,updateConsign,ts-consign-service,ts-consign-service-667f6fc44-wcx6p,,,497088,200,ts-consign-service,10.252.1.23:10250,352825344.0,352817152.0,95.806721316,0.0013683726666665545
35e3a1e5719bd582,0fa5020a59813bad,2022-07-11T12:45:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,4cdf3dc2cdea41a0,35e3a1e5719bd582,6233,200,ts-basic-service,10.252.1.23:10250,334970880.0,335171584.0,87.869375923,0.005906426133333298
a2b9b196a33cad01,a3184088769c9071,2022-07-11T13:10:00.000000,retrieve,ts-price-service,ts-price-service-6bd49f6b8-tjf7j,e603783fed1ac6b7,a2b9b196a33cad01,7139,200,ts-price-service,10.252.1.23:10250,307867648.0,307863552.0,94.06357777,0.0009403182333334333
35e3a1e5719bd582,23b6cc7e6fea5691,2022-07-11T12:45:00.000000,GET,ts-preserve-service,ts-preserve-service-77cc86f545-hdmpn,5f01bae09acd03f2,35e3a1e5719bd582,166512,200,ts-preserve-service,10.252.1.23:10250,315035648.0,315076608.0,82.359461261,0.010517037500000015
1eece01ef59a3508,4bd302181ced6523,2022-07-11T12:40:00.000000,queryById,ts-food-map-service,ts-food-map-service-657cbf8d8-6h89j,1b4c78aa5a51b93d,1eece01ef59a3508,10435,200,ts-food-map-service,10.252.1.23:10250,313720832.0,313720832.0,93.39800202,0.0010457929149861975
09e8b155050c939d,09e8b155050c939d,2022-07-11T13:10:00.000000,getPriceByWeightAndRegion,ts-consign-price-service,ts-consign-price-service-6fd455d5f6-9x4w4,,,199469,200,ts-consign-price-service,10.252.1.23:10250,311410688.0,311410688.0,91.038686643,0.0011499014333333927
ac36ab323e65e651,cd3a2093c32879d7,2022-07-11T12:45:00.000000,GET,ts-travel-service,ts-travel-service-5f6894cd8f-lx5pn,e362fcb39a47bfa4,ac36ab323e65e651,70019,200,ts-travel-service,10.252.1.23:10250,337895424.0,338173952.0,103.803434919,0.012662759733333454
11c0ae4228627a7a,f5cb02917dd90ca0,2022-07-11T13:15:00.000000,POST,ts-security-service,ts-security-service-56f94556cf-grrvm,745bd0aa0280c447,11c0ae4228627a7a,675046,200,ts-security-service,10.252.1.23:10250,314486784.0,314490880.0,90.234431011,0.0018313325320513738
5336e4a31b0b8a99,752f94e0ae0324da,2022-07-11T13:15:00.000000,queryForStationId,ts-basic-service,ts-basic-service-7fb9b4c7d7-xtctw,0da49fb99ebd4daa,5336e4a31b0b8a99,63511,200,ts-basic-service,10.252.1.23:10250,340865024.0,340865024.0,92.563611113,0.0009186733106302218
4c69c97877723688,e8662b5e323775d7,2022-07-11T13:15:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-5c864785f8-hzn6r,268ea06d898d51ce,4c69c97877723688,5240,200,ts-order-other-service,10.252.1.23:10250,324390912.0,324390912.0,99.096326655,0.009279605635683792
bbaedcef3138c06c,01f11078d1865375,2022-07-11T12:40:00.000000,retrieve,ts-seat-service,ts-seat-service-649d694954-kd5d4,6a81da168ed05d50,bbaedcef3138c06c,64942,200,ts-seat-service,10.252.1.23:10250,294060032.0,294055936.0,81.41968223,0.0008337776518814601
