traceID,spanID,starttime,operationName,servicename,podname,childSpanId,childTraceId,duration,http.status_code,container,instance,container_memory_working_set_bytes,container_cpu_usage_seconds_total,trace_length
e67d3e28c0654d2e,968b796f5089b194,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,05bc489f06de6e21,e67d3e28c0654d2e,98715,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,8
a009bc261fe13464,03a8e5df9254dbfb,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,ddd9c0b5ee1fe314,a009bc261fe13464,16581,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
cae66fa51aff79d3,86d549d99981337a,2022-07-12T14:25:00.000000,queryForStationId,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,11a15c5b57318ac8,cae66fa51aff79d3,347407,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,7
a009bc261fe13464,e022095ebeb527f4,2022-07-12T14:25:00.000000,securityInfoCheck,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,766bd22835c491cf,a009bc261fe13464,289456,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,5
d8b910dea0064d3a,97aeb6f4e4c2925c,2022-07-12T14:30:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,2614c947e82772f3,d8b910dea0064d3a,184589,200,ts-seat-service,10.252.1.22:10250,296648704.0,83.851610698,4
cae66fa51aff79d3,11a15c5b57318ac8,2022-07-12T14:25:00.000000,GET,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,a635821d931fa274,cae66fa51aff79d3,347469,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,6
a43774d7df1d5741,f9af0d2bf7612937,2022-07-12T14:20:00.000000,GET,ts-station-service,ts-station-service-59dd9544d6-m99xx,09e1b1b67f1dd32f,a43774d7df1d5741,18424,200,ts-station-service,10.252.1.23:10250,283533312.0,81.206326643,6
cae66fa51aff79d3,6009761b26a08193,2022-07-12T14:25:00.000000,securityInfoCheck,ts-ticketinfo-service,ts-ticketinfo-service-8648878f58-pq9db,ff4f9246c4dd8f9a,cae66fa51aff79d3,295218,200,ts-ticketinfo-service,10.252.1.22:10250,302202880.0,76.033267223,5
51fc68e0bf70765c,6d833bda940a5c22,2022-07-12T14:30:00.000000,update,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,bab1842a1d0daa49,51fc68e0bf70765c,11240,200,ts-train-service,10.252.1.22:10250,316424192.0,80.44387038,3
d3e9a67670f217b4,68ebc66f9af9245e,2022-07-12T14:25:00.000000,retrieve,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,97c88fac3aa393fd,d3e9a67670f217b4,144006,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,7
d69aeff063c8be1a,3e0337bea47cf204,2022-07-12T14:20:00.000000,getLeftTicketOfInterval,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,c99bdd2bf8782118,d69aeff063c8be1a,1143112,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,3
e67d3e28c0654d2e,a88f16ecbee488fb,2022-07-12T14:25:00.000000,queryForStationId,ts-route-service,ts-route-service-6f8b494cf5-fck6c,f071df486032da29,e67d3e28c0654d2e,244063,200,ts-route-service,10.252.1.23:10250,299507712.0,82.090152273,5
e67d3e28c0654d2e,a13c132c9f1908ac,2022-07-12T14:25:00.000000,query,ts-price-service,ts-price-service-65cd8d58bc-shw2f,061e5bc1cd400f40,e67d3e28c0654d2e,149803,200,ts-price-service,10.252.1.21:10250,286924800.0,84.155456205,9
a009bc261fe13464,7b40025af82e195e,2022-07-12T14:25:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,0fa4b250d491533e,a009bc261fe13464,34779,200,ts-config-service,10.252.1.22:10250,312360960.0,81.297511666,7
f82e97d360466cc8,10561523382ad121,2022-07-12T14:25:00.000000,POST,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,aea9aee7f1ada742,f82e97d360466cc8,61584,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,6
d8b910dea0064d3a,942510c087d9a0ed,2022-07-12T14:30:00.000000,calculateSoldTicket,ts-station-service,ts-station-service-59dd9544d6-m99xx,05f05f8163d84765,d8b910dea0064d3a,159450,200,ts-station-service,10.252.1.23:10250,305004544.0,90.622333815,5
cae66fa51aff79d3,54fca2a82b84a07b,2022-07-12T14:25:00.000000,queryForStationId,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,02f1c7b258a81c0f,cae66fa51aff79d3,241437,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,7
e67d3e28c0654d2e,782797360de32e13,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,e4331d10421f7fe7,e67d3e28c0654d2e,300436,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,7
e67d3e28c0654d2e,5cb67ffe5fd8af8e,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,4c75a32f25655cbc,e67d3e28c0654d2e,55603,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,6
8db0e72b6769a601,e2ba06ce738a9cfa,2022-07-12T14:30:00.000000,GET,ts-admin-order-service,ts-admin-order-service-56d54996b4-4rffw,8db0e72b6769a601,8db0e72b6769a601,307563,200,ts-admin-order-service,10.252.1.21:10250,278605824.0,78.029223158,2
cae66fa51aff79d3,17f3ea318d96bb19,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,3591838efa27d3a8,cae66fa51aff79d3,300545,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,5
d69aeff063c8be1a,61554bf9a95e74a0,2022-07-12T14:20:00.000000,retrieve,ts-config-service,ts-config-service-5498dd4ffb-7hp24,d1240be440a7e350,d69aeff063c8be1a,4108331,200,ts-config-service,10.252.1.22:10250,300314624.0,79.288349297,5
f82e97d360466cc8,4257258bd1c0f724,2022-07-12T14:25:00.000000,GET,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,ac3450d75d0b0695,f82e97d360466cc8,52688,200,ts-basic-service,10.252.1.22:10250,311222272.0,74.231285846,6
d69aeff063c8be1a,c82dcb6853553601,2022-07-12T14:20:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,3e0337bea47cf204,d69aeff063c8be1a,451848,200,ts-seat-service,10.252.1.22:10250,278298624.0,78.718615673,4
d10bc6d2581b1626,d10bc6d2581b1626,2022-07-12T14:25:00.000000,getAllAssuranceType,ts-order-service,ts-order-service-7d7769db8b-vn5jf,,,252731,200,ts-order-service,10.252.1.21:10250,313946112.0,93.85758967,1
a009bc261fe13464,45a95e3cb5a1fb8c,2022-07-12T14:25:00.000000,getRouteByTripId,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,1e2825e4594c380f,a009bc261fe13464,257516,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,7
a43774d7df1d5741,79ab953e34933459,2022-07-12T14:20:00.000000,queryForStationId,ts-basic-service,ts-basic-service-5fb55954d-xzwxv,7ba01cba20bc2af2,a43774d7df1d5741,386107,200,ts-basic-service,10.252.1.22:10250,290570240.0,70.184228834,3
e67d3e28c0654d2e,fd2af621bc1a7881,2022-07-12T14:25:00.000000,getRouteByTripId,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,dc056ce0197c44fd,e67d3e28c0654d2e,261570,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,7
9faeed83c5efe6e2,9faeed83c5efe6e2,2022-07-12T14:15:00.000000,imageCode,ts-verification-code-service,ts-verification-code-service-54596c9bb9-pp8x6,,,6101590,200,ts-verification-code-service,10.252.1.23:10250,269996032.0,61.609914669,1
a009bc261fe13464,4ec2d55f1a98351f,2022-07-12T14:25:00.000000,GET,ts-seat-service,ts-seat-service-76bf47b74f-lk5b8,5e79ceb3181a8518,a009bc261fe13464,86412,200,ts-seat-service,10.252.1.22:10250,294678528.0,82.123803937,4
cae66fa51aff79d3,d4a10b410faf46fa,2022-07-12T14:25:00.000000,GET,ts-train-service,ts-train-service-7b7458fbc6-xbnwh,f1a813491b580cd7,cae66fa51aff79d3,398630,200,ts-train-service,10.252.1.22:10250,312008704.0,77.470540454,4
0b4cade05161e76c,f91f6f0a59439af9,2022-07-12T14:25:00.000000,GET,ts-travel2-service,ts-travel2-service-74456475d4-pr8ng,30d774f2d7abb7ad,0b4cade05161e76c,11454,200,ts-travel2-service,10.252.1.22:10250,294424576.0,76.20097033,6
e67d3e28c0654d2e,b965158e336c54a4,2022-07-12T14:25:00.000000,queryForStationId,ts-order-other-service,ts-order-other-service-85cd79cd8f-7clqk,d9d894904ee36f2f,e67d3e28c0654d2e,65730,200,ts-order-other-service,10.252.1.23:10250,321855488.0,93.952031101,9
